cookieId,Date,Diameter,Ovality,Cutsize,AlmondArea,BakeMeasure,DefectType,cookietype
1812740,2015-05-13 11:27:45,65.280998,0.43,0.949,190.311005,38.70600128,GoodBiscuit,Delishus_NB_150
1812741,2015-05-13 11:27:45,63.666,1.756,1.98,249.632004,44.7879982,GoodBiscuit,Delishus_NB_150
1812742,2015-05-13 11:27:45,61.603001,0.669,0.652,188.565994,31.68300056,GoodBiscuit,Delishus_NB_150
1812743,2015-05-13 11:27:45,61.966999,0.642,0.599,277.144989,29.81599998,GoodBiscuit,Delishus_NB_150
1812744,2015-05-13 11:27:46,62.266998,0.751,0.869,118.641998,35.72299957,GoodBiscuit,Delishus_NB_150
1812745,2015-05-13 11:27:46,62.050999,0.285,1.214,235.539001,36.30699921,GoodBiscuit,Delishus_NB_150
1812746,2015-05-13 11:27:46,63.553001,0.372,0.654,250.973999,37.64099884,GoodBiscuit,Delishus_NB_150
1812747,2015-05-13 11:27:46,62.646999,0.639,1,156.087006,41.70500183,GoodBiscuit,Delishus_NB_150
1812748,2015-05-13 11:27:47,64.860001,0.36,0.498,225.608002,50.42900085,GoodBiscuit,Delishus_NB_150
1812749,2015-05-13 11:27:47,61.581001,0.12,1.347,250.302994,39.97900009,GoodBiscuit,Delishus_NB_150
1812750,2015-05-13 11:27:47,63.300999,0.761,0.958,261.575989,27.96299934,GoodBiscuit,Delishus_NB_150
1812751,2015-05-13 11:27:48,62.168999,0.793,0.974,235.404999,41.08800125,GoodBiscuit,Delishus_NB_150
1812752,2015-05-13 11:27:48,62.931999,1.11,1.201,186.016006,41.26499939,GoodBiscuit,Delishus_NB_150
1812753,2015-05-13 11:27:48,62.263,0.536,0.535,223.326004,35.49200058,GoodBiscuit,Delishus_NB_150
1812754,2015-05-13 11:27:48,62.317001,0.483,0.657,204.134003,35.27799988,GoodBiscuit,Delishus_NB_150
1812755,2015-05-13 11:27:49,60.946999,0.268,1.421,175.412994,46.74499893,GoodBiscuit,Delishus_NB_150
1812756,2015-05-13 11:27:49,63.278999,0.505,0.951,129.110992,42.42200089,GoodBiscuit,Delishus_NB_150
1812757,2015-05-13 11:27:49,62.414001,0.789,1.027,186.016006,34.99200058,GoodBiscuit,Delishus_NB_150
1812758,2015-05-13 11:27:49,62.719002,0.929,0.883,239.296997,28.41699982,GoodBiscuit,Delishus_NB_150
1812759,2015-05-13 11:27:50,65.360001,0.976,0.944,328.278992,42.74399948,GoodBiscuit,Delishus_NB_150
1812760,2015-05-13 11:27:50,62.623001,0.62,0.716,286.941986,34.65299988,GoodBiscuit,Delishus_NB_150
1812761,2015-05-13 11:27:50,61.893002,0.67,0.72,200.912994,35.49599838,GoodBiscuit,Delishus_NB_150
1812762,2015-05-13 11:27:50,64.408997,1.063,1.189,133.003006,24.7670002,GoodBiscuit,Delishus_NB_150
1812763,2015-05-13 11:27:51,62.904999,0.52,0.847,244.397003,35.36899948,GoodBiscuit,Delishus_NB_150
1812764,2015-05-13 11:27:51,62.438999,0.848,0.716,184.942001,33.6969986,GoodBiscuit,Delishus_NB_150
1812765,2015-05-13 11:27:51,61.564999,0.514,0.689,312.845001,39.19800186,GoodBiscuit,Delishus_NB_150
1812766,2015-05-13 11:27:51,61.599998,0.518,0.625,201.449997,43.85300064,GoodBiscuit,Delishus_NB_150
1812767,2015-05-13 11:27:52,62.763,0.892,0.955,326.399994,25.75499916,GoodBiscuit,Delishus_NB_150
1812768,2015-05-13 11:27:52,62.946999,1.05,1.2920001,218.091995,28.10199928,GoodBiscuit,Delishus_NB_150
1812769,2015-05-13 11:27:52,62.512001,1.113,1.1619999,269.763,35.80199814,GoodBiscuit,Delishus_NB_150
1812770,2015-05-13 11:27:52,62.862999,0.563,0.748,232.317993,33.25299835,GoodBiscuit,Delishus_NB_150
1812771,2015-05-13 11:27:53,62.994999,0.118,0.586,264.796997,32.50999832,GoodBiscuit,Delishus_NB_150
1812772,2015-05-13 11:27:53,62.414001,0.753,0.725,271.239014,32.13199997,GoodBiscuit,Delishus_NB_150
1812773,2015-05-13 11:27:53,62.333,0.321,0.495,279.15799,46.31000137,GoodBiscuit,Delishus_NB_150
1812774,2015-05-13 11:27:54,62.388,0.369,0.674,236.076004,29.60700035,GoodBiscuit,Delishus_NB_150
1812775,2015-05-13 11:27:54,65.517998,0.864,0.929,235.003006,25.79500008,GoodBiscuit,Delishus_NB_150
1812776,2015-05-13 11:27:54,63.634998,0.684,1.434,352.303009,30.60199928,GoodBiscuit,Delishus_NB_150
1812777,2015-05-13 11:27:54,62.799,0.987,1.227,317.811005,28.77700043,GoodBiscuit,Delishus_NB_150
1812778,2015-05-13 11:27:55,63.653999,0.725,0.819,257.147003,42.18000031,GoodBiscuit,Delishus_NB_150
1812779,2015-05-13 11:27:55,63.438,0.944,1.12,199.302994,37.29600143,GoodBiscuit,Delishus_NB_150
1812780,2015-05-13 11:27:55,62.175999,1.1339999,1.346,257.282013,38.56800079,GoodBiscuit,Delishus_NB_150
1812781,2015-05-13 11:27:55,62.305,0.368,0.683,277.950012,38.86000061,GoodBiscuit,Delishus_NB_150
1812782,2015-05-13 11:27:56,63.778,0.916,1.202,296.471008,22.90299988,GoodBiscuit,Delishus_NB_150
1812783,2015-05-13 11:27:56,63.249001,0.547,0.789,314.053009,43.12200165,GoodBiscuit,Delishus_NB_150
1812784,2015-05-13 11:27:56,63.245998,0.514,0.739,239.968002,44.86899948,GoodBiscuit,Delishus_NB_150
1812785,2015-05-13 11:27:56,63.087002,1.02,0.979,280.5,15.68999958,UnderBaked,Delishus_NB_150
1812786,2015-05-13 11:27:57,62.585999,0.96,1.058,247.483994,27.02799988,GoodBiscuit,Delishus_NB_150
1812787,2015-05-13 11:27:57,64.320999,0.854,0.742,280.634003,19.49699974,UnderBaked,Delishus_NB_150
1812788,2015-05-13 11:27:57,61.375,0.292,0.506,185.613007,24.54299927,GoodBiscuit,Delishus_NB_150
1812789,2015-05-13 11:27:57,64.098,0.153,0.757,305.731995,37.85100174,GoodBiscuit,Delishus_NB_150
1812790,2015-05-13 11:27:58,62.952999,0.278,0.548,223.460999,41.97900009,GoodBiscuit,Delishus_NB_150
1812791,2015-05-13 11:27:58,62.710999,1.3099999,1.17,303.852997,29.76399994,GoodBiscuit,Delishus_NB_150
1812792,2015-05-13 11:27:58,63.363998,0.908,0.844,213.529007,19.1779995,UnderBaked,Delishus_NB_150
1812793,2015-05-13 11:27:58,63.726002,0.721,0.781,288.687012,49.61700058,GoodBiscuit,Delishus_NB_150
1812794,2015-05-13 11:27:59,62.241001,0.829,0.79,245.470993,27.97200012,GoodBiscuit,Delishus_NB_150
1812795,2015-05-13 11:27:59,64.011002,0.922,1.14,275.803009,9.944000244,UnderBaked,Delishus_NB_150
1812796,2015-05-13 11:27:59,63.124001,0.638,0.724,374.582001,42.93399811,GoodBiscuit,Delishus_NB_150
1812797,2015-05-13 11:28:00,64.138,1.138,2.6140001,222.253006,15.79800034,UnderBaked,Delishus_NB_150
1812798,2015-05-13 11:28:00,63.598999,0.664,0.605,186.149994,24.88400078,GoodBiscuit,Delishus_NB_150
1812799,2015-05-13 11:28:00,62.611,0.518,0.722,257.817993,36.3390007,GoodBiscuit,Delishus_NB_150
1812800,2015-05-13 11:28:00,65.933998,0.635,1.168,259.026001,46.94100189,GoodBiscuit,Delishus_NB_150
1812801,2015-05-13 11:28:01,63.875999,0.505,0.924,166.688995,44.93600082,GoodBiscuit,Delishus_NB_150
1812802,2015-05-13 11:28:01,64.422997,1.13,1.599,244.128998,17.77599907,UnderBaked,Delishus_NB_150
1812803,2015-05-13 11:28:01,62.910999,0.208,0.642,297.812988,41.65200043,GoodBiscuit,Delishus_NB_150
1812804,2015-05-13 11:28:01,65.154999,0.787,0.879,186.552994,31.32999992,GoodBiscuit,Delishus_NB_150
1812805,2015-05-13 11:28:02,64.498001,0.757,0.785,307.208008,11.44999981,UnderBaked,Delishus_NB_150
1812806,2015-05-13 11:28:02,62.285,1.237,1.802,267.346985,42.28099823,GoodBiscuit,Delishus_NB_150
1812807,2015-05-13 11:28:02,63.171001,0.597,1.919,84.2839966,38.2179985,GoodBiscuit,Delishus_NB_150
1812808,2015-05-13 11:28:02,63.935001,0.933,1.271,303.584015,14.22900009,UnderBaked,Delishus_NB_150
1812809,2015-05-13 11:28:03,62.709999,0.676,0.691,275.131989,50.45100021,GoodBiscuit,Delishus_NB_150
1812810,2015-05-13 11:28:03,64.150002,0.552,0.791,229.365997,37.57400131,GoodBiscuit,Delishus_NB_150
1812811,2015-05-13 11:28:03,63.933998,0.945,0.88,288.417999,41.62400055,GoodBiscuit,Delishus_NB_150
1812812,2015-05-13 11:28:03,62.750999,0.664,0.857,171.253006,49.45199966,GoodBiscuit,Delishus_NB_150
1812813,2015-05-13 11:28:04,63.896,0.742,0.827,244.800003,39.46099854,GoodBiscuit,Delishus_NB_150
1812814,2015-05-13 11:28:04,62.768002,0.604,1.077,253.121002,52.59000015,GoodBiscuit,Delishus_NB_150
1812815,2015-05-13 11:28:04,63.068001,1.022,1.24,201.987,28.88500023,GoodBiscuit,Delishus_NB_150
1812816,2015-05-13 11:28:04,62.896,1.0599999,1.118,304.523987,23.50799942,GoodBiscuit,Delishus_NB_150
1812817,2015-05-13 11:28:05,62.762001,1.16,0.895,175.011002,52.38999939,GoodBiscuit,Delishus_NB_150
1812818,2015-05-13 11:28:05,64.865997,1.117,1.707,174.876007,23.13500023,GoodBiscuit,Delishus_NB_150
1812819,2015-05-13 11:28:05,62.527,0.759,0.754,149.912994,20.3920002,GoodBiscuit,Delishus_NB_150
1812820,2015-05-13 11:28:06,62.591,1.1900001,1.319,145.753006,41.55699921,GoodBiscuit,Delishus_NB_150
1812821,2015-05-13 11:28:06,62.803001,0.233,0.493,214.468002,47.59799957,GoodBiscuit,Delishus_NB_150
1812822,2015-05-13 11:28:06,62.842999,1.276,1.179,253.389008,27.51399994,GoodBiscuit,Delishus_NB_150
1812823,2015-05-13 11:28:06,63.080002,0.167,0.717,212.186996,31.35700035,GoodBiscuit,Delishus_NB_150
1812824,2015-05-13 11:28:07,63.521,0.706,0.715,321.837006,34.63899994,GoodBiscuit,Delishus_NB_150
1812825,2015-05-13 11:28:07,62.436001,0.952,1.023,242.787003,54.88899994,GoodBiscuit,Delishus_NB_150
1812826,2015-05-13 11:28:07,62.752998,0.219,0.534,225.608002,53.01900101,GoodBiscuit,Delishus_NB_150
1812827,2015-05-13 11:28:07,64.379997,0.66,0.806,226.412994,46.8730011,GoodBiscuit,Delishus_NB_150
1812828,2015-05-13 11:28:08,63.242001,0.334,1.107,201.987,40.86000061,GoodBiscuit,Delishus_NB_150
1812829,2015-05-13 11:28:08,62.884998,0.541,0.641,179.304993,34.53300095,GoodBiscuit,Delishus_NB_150
1812830,2015-05-13 11:28:08,63.883999,0.702,0.793,213.126007,28.78300095,GoodBiscuit,Delishus_NB_150
1812831,2015-05-13 11:28:08,62.459,0.997,1.455,153.804993,41.39500046,GoodBiscuit,Delishus_NB_150
1812832,2015-05-13 11:28:09,63.119999,0.391,1.031,280.096985,45.91400146,GoodBiscuit,Delishus_NB_150
1812833,2015-05-13 11:28:09,63.612999,1.002,1.081,283.317993,43.21099854,GoodBiscuit,Delishus_NB_150
1812834,2015-05-13 11:28:09,61.919998,0.417,0.836,212.589005,53.64500046,GoodBiscuit,Delishus_NB_150
1812835,2015-05-13 11:28:09,62.287998,1.487,1.326,263.321014,36.21500015,GoodBiscuit,Delishus_NB_150
1812836,2015-05-13 11:28:10,62.182999,1.177,0.851,190.578995,51.34799957,GoodBiscuit,Delishus_NB_150
1812837,2015-05-13 11:28:10,65.441002,1.0930001,0.771,261.308014,50.83100128,GoodBiscuit,Delishus_NB_150
1812838,2015-05-13 11:28:10,62.410999,0.881,0.844,316.334015,54.21099854,GoodBiscuit,Delishus_NB_150
1812839,2015-05-13 11:28:10,63.842999,0.889,0.969,358.744995,28.9260006,GoodBiscuit,Delishus_NB_150
1812840,2015-05-13 11:28:11,63.084,0.554,0.83,316.602997,47.8409996,GoodBiscuit,Delishus_NB_150
1812841,2015-05-13 11:28:11,62.911999,0.408,0.586,186.149994,39.28300095,GoodBiscuit,Delishus_NB_150
1812842,2015-05-13 11:28:11,62.688,0.25,0.883,243.054993,48.87900162,GoodBiscuit,Delishus_NB_150
1812843,2015-05-13 11:28:12,63.414001,0.542,0.737,323.446991,46.23300171,GoodBiscuit,Delishus_NB_150
1812844,2015-05-13 11:28:12,62.162998,0.432,1.003,227.352997,43.58800125,GoodBiscuit,Delishus_NB_150
1812845,2015-05-13 11:28:12,62.817001,0.599,0.557,217.421005,46.41899872,GoodBiscuit,Delishus_NB_150
1812846,2015-05-13 11:28:12,63.327,1.163,1.145,245.604996,37.24100113,GoodBiscuit,Delishus_NB_150
1812847,2015-05-13 11:28:13,63.198002,1.113,0.953,312.441986,33.93999863,GoodBiscuit,Delishus_NB_150
1812848,2015-05-13 11:28:13,62.396,0.75,0.771,204,50.4659996,GoodBiscuit,Delishus_NB_150
1812849,2015-05-13 11:28:14,63.544998,2.438,2.7920001,325.058014,53.76100159,GoodBiscuit,Delishus_NB_150
1812850,2015-05-13 11:29:12,62.304001,0.176,0.553,164.274002,27.24500084,GoodBiscuit,Delishus_NB_150
1812851,2015-05-13 11:29:12,62.609001,0.592,0.699,96.0950012,40.63600159,GoodBiscuit,Delishus_NB_150
1812852,2015-05-13 11:29:12,62.462002,0.968,1.104,245.873993,47.02199936,GoodBiscuit,Delishus_NB_150
1812853,2015-05-13 11:29:12,62.98,0.955,0.805,148.570999,28.4659996,GoodBiscuit,Delishus_NB_150
1812854,2015-05-13 11:29:13,62.458,0.842,0.961,226.412994,45.22700119,GoodBiscuit,Delishus_NB_150
1812855,2015-05-13 11:29:13,61.721001,0.341,0.599,191.25,48.27299881,GoodBiscuit,Delishus_NB_150
1812856,2015-05-13 11:29:13,62.067001,0.723,0.871,171.520996,39.80400085,GoodBiscuit,Delishus_NB_150
1812857,2015-05-13 11:29:13,62.703999,0.377,1.171,182.794998,42.72399902,GoodBiscuit,Delishus_NB_150
1812858,2015-05-13 11:29:14,62.349998,0.419,0.542,187.895004,44.80899811,GoodBiscuit,Delishus_NB_150
1812859,2015-05-13 11:29:14,62.929001,0.412,1.031,173.802994,37.26800156,GoodBiscuit,Delishus_NB_150
1812860,2015-05-13 11:29:14,62.589001,0.338,0.614,177.158005,18.83300018,UnderBaked,Delishus_NB_150
1812861,2015-05-13 11:29:15,62.292999,0.493,0.729,198.899994,47.7820015,GoodBiscuit,Delishus_NB_150
1812862,2015-05-13 11:29:15,65.374001,3.0309999,2.45,226.546997,30.98999977,GoodBiscuit,Delishus_NB_150
1812863,2015-05-13 11:29:15,63.138,1.316,1.267,225.205002,28.3239994,GoodBiscuit,Delishus_NB_150
1812864,2015-05-13 11:29:15,62.015999,0.575,0.622,356.731995,30.11599922,GoodBiscuit,Delishus_NB_150
1812865,2015-05-13 11:29:16,62.284,0.334,0.555,195.410995,36.70500183,GoodBiscuit,Delishus_NB_150
1812866,2015-05-13 11:29:16,62.222,0.724,0.766,241.981995,43.15599823,GoodBiscuit,Delishus_NB_150
1812867,2015-05-13 11:29:16,61.625,0.631,0.929,135.149994,43.90399933,GoodBiscuit,Delishus_NB_150
1812868,2015-05-13 11:29:16,63.943001,1.984,1.7869999,163.065994,33.04000092,GoodBiscuit,Delishus_NB_150
1812869,2015-05-13 11:29:17,62.451,0.934,0.943,246.276001,43.40800095,GoodBiscuit,Delishus_NB_150
1812870,2015-05-13 11:29:17,62.499001,0.784,2.7539999,196.617996,41.63199997,GoodBiscuit,Delishus_NB_150
1812871,2015-05-13 11:29:17,62.896999,0.991,1.256,290.700012,32.59000015,GoodBiscuit,Delishus_NB_150
1812872,2015-05-13 11:29:17,63.667,0.515,0.589,324.252991,44.95600128,GoodBiscuit,Delishus_NB_150
1812873,2015-05-13 11:29:18,62.924999,1.151,1.166,224.132004,33.94100189,GoodBiscuit,Delishus_NB_150
1812874,2015-05-13 11:29:18,62.721001,0.991,1.193,213.126007,57.6230011,GoodBiscuit,Delishus_NB_150
1812875,2015-05-13 11:29:18,64.031998,1.788,1.244,229.5,40.02700043,GoodBiscuit,Delishus_NB_150
1812876,2015-05-13 11:29:18,63.112,0.631,2.5680001,283.18399,32.29700089,GoodBiscuit,Delishus_NB_150
1812877,2015-05-13 11:29:19,63.174,0.834,1.191,256.878998,35.62099838,GoodBiscuit,Delishus_NB_150
1812878,2015-05-13 11:29:19,59.976002,0.554,0.74,326.937012,21.58799934,Under dia,Delishus_NB_150
1812879,2015-05-13 11:29:19,63.216999,1.377,1.2920001,234.332001,29.51099968,GoodBiscuit,Delishus_NB_150
1812880,2015-05-13 11:29:19,63.588001,1.6,2.9879999,155.281998,24.59000015,GoodBiscuit,Delishus_NB_150
1812881,2015-05-13 11:29:20,62.298,0.69,1.071,235.807999,46.77099991,GoodBiscuit,Delishus_NB_150
1812882,2015-05-13 11:29:20,62.827,1.113,1.053,263.454987,35.55699921,GoodBiscuit,Delishus_NB_150
1812883,2015-05-13 11:29:20,63.480999,1.1,1.127,263.454987,35.88299942,GoodBiscuit,Delishus_NB_150
1812884,2015-05-13 11:29:21,63.573002,0.717,0.887,199.839005,27.125,GoodBiscuit,Delishus_NB_150
1812885,2015-05-13 11:29:21,64.015999,0.731,0.77,168.567993,45.24000168,GoodBiscuit,Delishus_NB_150
1812886,2015-05-13 11:29:21,60.116001,1.554,1.414,387.868011,24.22500038,GoodBiscuit,Delishus_NB_150
1812887,2015-05-13 11:29:21,64.464996,0.97,1.0829999,310.026001,32.5909996,GoodBiscuit,Delishus_NB_150
1812888,2015-05-13 11:29:22,60.437,0.877,0.876,302.644989,22.56599998,GoodBiscuit,Delishus_NB_150
1812889,2015-05-13 11:29:22,64.560997,0.649,0.816,316.602997,26.69599915,GoodBiscuit,Delishus_NB_150
1812890,2015-05-13 11:29:22,62.653999,0.401,0.788,172.729004,36.97999954,GoodBiscuit,Delishus_NB_150
1812891,2015-05-13 11:29:22,62.514999,1.059,0.924,283.453003,15.48499966,UnderBaked,Delishus_NB_150
1812892,2015-05-13 11:29:23,60.533001,0.959,1.053,430.546997,24.32999992,GoodBiscuit,Delishus_NB_150
1812893,2015-05-13 11:29:23,64.319,0.549,0.775,258.623993,34.39899826,GoodBiscuit,Delishus_NB_150
1812894,2015-05-13 11:29:23,64.429001,0.734,1.0880001,436.855011,23.88999939,GoodBiscuit,Delishus_NB_150
1812895,2015-05-13 11:29:23,63.229,1.25,0.969,248.289001,28.0890007,GoodBiscuit,Delishus_NB_150
1812896,2015-05-13 11:29:24,64.384003,0.254,0.446,155.550003,47.02199936,GoodBiscuit,Delishus_NB_150
1812897,2015-05-13 11:29:24,60.775002,1.131,1.068,329.889008,22.10499954,GoodBiscuit,Delishus_NB_150
1812898,2015-05-13 11:29:24,65.218002,0.579,0.757,307.878998,32.42599869,GoodBiscuit,Delishus_NB_150
1812899,2015-05-13 11:29:24,62.778999,1.3789999,1.279,121.057999,27.80699921,GoodBiscuit,Delishus_NB_150
1812900,2015-05-13 11:29:25,63.960999,0.594,0.838,211.917999,35.99100113,GoodBiscuit,Delishus_NB_150
1812901,2015-05-13 11:29:25,60.925999,0.869,1.9,400.484009,21.52000046,GoodBiscuit,Delishus_NB_150
1812902,2015-05-13 11:29:25,59.556999,2.638,10.07,146.826004,29.17700005,Under dia,Delishus_NB_150
1812903,2015-05-13 11:29:25,60.721001,1.102,1.23,398.739014,17.75399971,UnderBaked,Delishus_NB_150
1812904,2015-05-13 11:29:25,62.935001,0.447,0.635,257.147003,42.3370018,GoodBiscuit,Delishus_NB_150
1812905,2015-05-13 11:29:26,61.155998,0.726,1.1670001,420.346985,21.91699982,GoodBiscuit,Delishus_NB_150
1812906,2015-05-13 11:29:26,60.561001,0.883,0.907,361.696991,21.54700089,GoodBiscuit,Delishus_NB_150
1812907,2015-05-13 11:29:26,63.041,0.646,0.688,138.774002,37.88000107,GoodBiscuit,Delishus_NB_150
1812908,2015-05-13 11:29:27,60.207001,0.968,1.233,289.223999,18.99399948,UnderBaked,Delishus_NB_150
1812909,2015-05-13 11:29:27,60.794998,1.008,1.38,291.371002,21.83300018,GoodBiscuit,Delishus_NB_150
1812910,2015-05-13 11:29:27,63.418999,0.289,0.607,234.197006,44.88999939,GoodBiscuit,Delishus_NB_150
1812911,2015-05-13 11:29:27,61.389999,0.82,0.869,348.276001,16.29599953,UnderBaked,Delishus_NB_150
1812912,2015-05-13 11:29:28,63.710999,0.371,0.509,415.113007,46.83000183,GoodBiscuit,Delishus_NB_150
1812913,2015-05-13 11:29:28,62.811001,0.619,0.911,370.153015,39.52899933,GoodBiscuit,Delishus_NB_150
1812914,2015-05-13 11:29:28,63.749001,0.121,0.463,288.954987,26.82299995,GoodBiscuit,Delishus_NB_150
1812915,2015-05-13 11:29:28,57.521,2.516,9.6160002,68.1790009,27.26499939,Under dia,Delishus_NB_150
1812916,2015-05-13 11:29:28,60.334,0.539,0.967,286.404999,20.09300041,GoodBiscuit,Delishus_NB_150
1812917,2015-05-13 11:29:29,63.061001,0.462,0.502,227.487,28.9640007,GoodBiscuit,Delishus_NB_150
1812918,2015-05-13 11:29:29,61.18,1.005,1.022,341.967987,16.20100021,UnderBaked,Delishus_NB_150
1812919,2015-05-13 11:29:29,63.235001,0.431,0.972,226.279007,45.79899979,GoodBiscuit,Delishus_NB_150
1812920,2015-05-13 11:29:29,61.279999,1.069,1.096,430.278992,8.852000237,UnderBaked,Delishus_NB_150
1812921,2015-05-13 11:29:30,61.207001,1.443,1.487,403.838989,17.15699959,UnderBaked,Delishus_NB_150
1812922,2015-05-13 11:29:30,56.328999,2.98,12.307,71.8030014,29.59300041,Under dia,Delishus_NB_150
1812923,2015-05-13 11:29:30,61.465,0.525,1.16,417.528992,19.45899963,UnderBaked,Delishus_NB_150
1812924,2015-05-13 11:29:31,61.533001,0.475,1.046,519.796997,13.50899982,UnderBaked,Delishus_NB_150
1812925,2015-05-13 11:29:41,64.030998,1.174,3.0799999,312.039001,22.08200073,GoodBiscuit,Delishus_NB_150
1812926,2015-05-13 11:29:41,64.011002,0.249,0.724,261.979004,31.56999969,GoodBiscuit,Delishus_NB_150
1812927,2015-05-13 11:29:42,60.139999,0.59,0.787,334.721008,13.41600037,UnderBaked,Delishus_NB_150
1812928,2015-05-13 11:29:42,64.127998,0.129,0.805,273.118011,22.7159996,GoodBiscuit,Delishus_NB_150
1812929,2015-05-13 11:29:42,60.999001,0.609,1.153,502.752991,18.39699936,UnderBaked,Delishus_NB_150
1812930,2015-05-13 11:29:42,61.213001,1.385,1.323,525.567993,14.68900013,UnderBaked,Delishus_NB_150
1812931,2015-05-13 11:29:43,62.359001,0.779,1.074,379.412994,15.375,UnderBaked,Delishus_NB_150
1812932,2015-05-13 11:29:43,63.896,0.527,0.671,336.062988,27.77000046,GoodBiscuit,Delishus_NB_150
1812933,2015-05-13 11:29:43,61.216999,0.653,0.957,652.129028,9.760000229,UnderBaked,Delishus_NB_150
1812934,2015-05-13 11:29:43,61.282001,0.797,1.707,358.744995,26.39599991,GoodBiscuit,Delishus_NB_150
1812935,2015-05-13 11:29:44,60.775002,0.976,0.879,341.162994,11.63500023,UnderBaked,Delishus_NB_150
1812936,2015-05-13 11:29:44,64.561996,0.898,0.847,239.162994,28.29299927,GoodBiscuit,Delishus_NB_150
1812937,2015-05-13 11:29:44,62.127998,1.179,1.512,544.625977,8.670000076,UnderBaked,Delishus_NB_150
1812938,2015-05-13 11:29:44,64.807999,0.398,1.057,304.523987,42.0019989,GoodBiscuit,Delishus_NB_150
1812939,2015-05-13 11:29:45,62.164001,1.664,1.624,433.365997,13.14000034,UnderBaked,Delishus_NB_150
1812940,2015-05-13 11:29:45,65.299004,0.047,0.722,307.476013,32.63199997,GoodBiscuit,Delishus_NB_150
1812941,2015-05-13 11:29:45,59.987999,0.86,0.788,292.311005,24.22599983,Under dia,Delishus_NB_150
1812942,2015-05-13 11:29:45,63.259998,0.584,0.688,235.942001,38.48500061,GoodBiscuit,Delishus_NB_150
1812943,2015-05-13 11:29:46,60.547001,0.352,9.5089998,56.7709999,26.70999908,GoodBiscuit,Delishus_NB_150
1812944,2015-05-13 11:29:46,61.120998,0.781,1.701,404.108002,13.57600021,UnderBaked,Delishus_NB_150
1812945,2015-05-13 11:29:46,62.855999,1.189,1.051,284.257996,21.95400047,GoodBiscuit,Delishus_NB_150
1812946,2015-05-13 11:29:46,60.780998,1.795,1.531,262.515991,11.56400013,UnderBaked,Delishus_NB_150
1812947,2015-05-13 11:29:46,61.160999,0.877,1.927,274.325989,14.09300041,UnderBaked,Delishus_NB_150
1812948,2015-05-13 11:29:47,64.144997,0.698,1.383,200.511002,39.68999863,GoodBiscuit,Delishus_NB_150
1812949,2015-05-13 11:29:47,60.054001,1.145,10.326,34.8950005,29.27300072,CutBiscuit,Delishus_NB_150
1812950,2015-05-13 11:29:47,59.292999,0.544,0.937,172.729004,13.82600021,Under dia,Delishus_NB_150
1812951,2015-05-13 11:29:47,62.737999,0.946,1.2410001,272.178986,45.04700089,GoodBiscuit,Delishus_NB_150
1812952,2015-05-13 11:29:48,64.557999,0.195,0.523,244.934006,26.34199905,GoodBiscuit,Delishus_NB_150
