cookieId,Date,Diameter,Ovality,Cutsize,AlmondArea,BakeMeasure,DefectType,cookietype
1701050,2015-05-12 17:36:50,54.632,1.225,0.901,94.2160034,19.92700005,UnderBaked,Delishus_NB_75
1701051,2015-05-12 17:36:51,54.126999,0.949,0.976,152.328995,24.38100052,GoodBiscuit,Delishus_NB_75
1701052,2015-05-12 17:36:51,56.942001,0.891,0.835,185.345001,18.28800011,UnderBaked,Delishus_NB_75
1701053,2015-05-12 17:36:51,55.784,1.456,1.395,247.483994,21.11300087,GoodBiscuit,Delishus_NB_75
1701054,2015-05-12 17:36:51,57.132999,0.885,0.856,169.776001,22.61599922,GoodBiscuit,Delishus_NB_75
1701055,2015-05-12 17:36:51,54.798,0.184,0.43,158.904999,28.16600037,GoodBiscuit,Delishus_NB_75
1701056,2015-05-12 17:36:52,54.765999,0.914,0.937,282.915985,24.06200027,GoodBiscuit,Delishus_NB_75
1701057,2015-05-12 17:36:52,57.048,1.061,1.313,231.110992,23.50200081,GoodBiscuit,Delishus_NB_75
1701058,2015-05-12 17:36:52,54.153,0.533,0.726,82.4049988,32.98199844,GoodBiscuit,Delishus_NB_75
1701059,2015-05-12 17:36:52,56.994999,1.164,1.256,229.097,26.58799934,GoodBiscuit,Delishus_NB_75
1701060,2015-05-12 17:36:53,54.060001,0.812,0.851,288.687012,34.47000122,GoodBiscuit,Delishus_NB_75
1701061,2015-05-12 17:36:53,55.423,0.616,0.885,279.695007,26.8220005,GoodBiscuit,Delishus_NB_75
1701062,2015-05-12 17:36:53,54.283001,0.331,0.875,74.7549973,40.6269989,GoodBiscuit,Delishus_NB_75
1701063,2015-05-12 17:36:53,57.208,0.344,0.743,271.641998,20.79500008,GoodBiscuit,Delishus_NB_75
1701064,2015-05-12 17:36:53,53.845001,0.704,0.711,277.144989,30.4090004,GoodBiscuit,Delishus_NB_75
1701065,2015-05-12 17:36:54,56.292999,0.568,0.868,151.524002,25.79299927,GoodBiscuit,Delishus_NB_75
1701066,2015-05-12 17:36:54,55.485001,1.441,1.215,235.003006,12.22900009,UnderBaked,Delishus_NB_75
1701067,2015-05-12 17:36:54,55.366001,1.372,1.587,205.878998,26.81800079,GoodBiscuit,Delishus_NB_75
1701068,2015-05-12 17:36:54,57.589001,1.11,1.018,152.731995,19.50600052,UnderBaked,Delishus_NB_75
1701069,2015-05-12 17:36:54,55.362,0.885,0.839,166.153,22.56299973,GoodBiscuit,Delishus_NB_75
1701070,2015-05-12 17:36:55,55.458,0.165,0.337,156.354996,20.40699959,GoodBiscuit,Delishus_NB_75
1701071,2015-05-12 17:36:55,56.553001,0.316,1.117,236.479004,23.13500023,GoodBiscuit,Delishus_NB_75
1701072,2015-05-12 17:36:55,54.373001,2.0250001,1.666,176.755005,12.88199997,UnderBaked,Delishus_NB_75
1701073,2015-05-12 17:36:55,56.713001,0.816,0.901,192.860992,25.0909996,GoodBiscuit,Delishus_NB_75
1701074,2015-05-12 17:36:55,55.289001,0.085,0.528,163.737,23.33799934,GoodBiscuit,Delishus_NB_75
1701075,2015-05-12 17:36:56,56.286999,0.594,1.211,190.311005,30.37199974,GoodBiscuit,Delishus_NB_75
1701076,2015-05-12 17:36:56,56.236,0.775,0.83,191.25,20.42200089,GoodBiscuit,Delishus_NB_75
1701077,2015-05-12 17:36:56,56.125,1.076,1.3329999,226.412994,15.14700031,UnderBaked,Delishus_NB_75
1701078,2015-05-12 17:36:56,55.745998,2.425,2.388,289.358002,16.67499924,UnderBaked,Delishus_NB_75
1701079,2015-05-12 17:36:56,56.27,0.278,0.861,112.737,18.82999992,UnderBaked,Delishus_NB_75
1701080,2015-05-12 17:36:57,52.686001,1.6109999,1.345,88.4449997,16.28199959,UnderBaked,Delishus_NB_75
1701081,2015-05-12 17:36:57,56.869999,0.841,1.206,165.212997,21.88699913,GoodBiscuit,Delishus_NB_75
1701082,2015-05-12 17:36:57,53.368,1.0369999,1.076,100.524002,52.97600174,GoodBiscuit,Delishus_NB_75
1701083,2015-05-12 17:36:57,55.724998,1.204,1.751,198.766006,26.54299927,GoodBiscuit,Delishus_NB_75
1701084,2015-05-12 17:36:57,55.765999,0.368,0.658,210.576004,25.06399918,GoodBiscuit,Delishus_NB_75
1701085,2015-05-12 17:36:58,56.805,0.839,0.706,219.434006,19.37199974,UnderBaked,Delishus_NB_75
1701086,2015-05-12 17:36:58,56.647999,0.524,0.773,315.796997,25.3010006,GoodBiscuit,Delishus_NB_75
1701087,2015-05-12 17:36:58,56.449001,2.2260001,1.396,39.4580002,49.06700134,GoodBiscuit,Delishus_NB_75
1701088,2015-05-12 17:36:58,55.431,0.193,0.812,159.307999,41.32799911,GoodBiscuit,Delishus_NB_75
1701089,2015-05-12 17:36:59,53.952,0.201,0.963,33.6870003,29.93799973,GoodBiscuit,Delishus_NB_75
1701090,2015-05-12 17:36:59,55.203999,0.329,0.817,155.281998,23.33699989,GoodBiscuit,Delishus_NB_75
1701091,2015-05-12 17:36:59,55.478001,0.433,0.762,88.310997,30.20599937,GoodBiscuit,Delishus_NB_75
1701092,2015-05-12 17:36:59,54.779999,0.924,0.847,147.363007,35.08399963,GoodBiscuit,Delishus_NB_75
1701093,2015-05-12 17:36:59,54.588001,0.528,0.801,141.860992,17.40600014,UnderBaked,Delishus_NB_75
1701094,2015-05-12 17:37:00,56.59,0.478,0.522,267.07901,24.1060009,GoodBiscuit,Delishus_NB_75
1701095,2015-05-12 17:37:00,55.477001,0.963,0.933,258.087006,25.57999992,GoodBiscuit,Delishus_NB_75
1701096,2015-05-12 17:37:00,57.534,0.577,0.656,221.179001,30.58200073,GoodBiscuit,Delishus_NB_75
1701097,2015-05-12 17:37:00,53.925999,0.68,0.602,187.895004,14.59300041,UnderBaked,Delishus_NB_75
1701098,2015-05-12 17:37:00,55.964001,1.584,1.321,144.007996,32.44800186,GoodBiscuit,Delishus_NB_75
1701099,2015-05-12 17:37:01,55.687,0.347,0.669,119.984001,19.44000053,UnderBaked,Delishus_NB_75
1701100,2015-05-12 17:37:01,55.956001,0.886,1.222,210.173996,27.88599968,GoodBiscuit,Delishus_NB_75
1701101,2015-05-12 17:37:01,55.757999,0.591,0.575,201.852997,25.24200058,GoodBiscuit,Delishus_NB_75
1701102,2015-05-12 17:37:01,55.099998,0.388,0.686,233.526001,35.18600082,GoodBiscuit,Delishus_NB_75
1701103,2015-05-12 17:37:01,55.889999,0.532,0.849,168.970993,24.71800041,GoodBiscuit,Delishus_NB_75
1701104,2015-05-12 17:37:02,57.407001,0.88,0.814,227.487,19.70599937,UnderBaked,Delishus_NB_75
1701105,2015-05-12 17:37:02,55.141998,1.123,0.931,146.826004,26.95800018,GoodBiscuit,Delishus_NB_75
1701106,2015-05-12 17:37:02,57.441002,0.289,0.73,271.911011,25.00399971,GoodBiscuit,Delishus_NB_75
1701107,2015-05-12 17:37:02,55.331001,0.219,0.542,167.494995,24.61599922,GoodBiscuit,Delishus_NB_75
1701108,2015-05-12 17:37:02,56.096001,0.628,0.568,133.003006,24.84300041,GoodBiscuit,Delishus_NB_75
1701109,2015-05-12 17:37:03,56.168999,0.721,2.5880001,192.591995,35.86899948,GoodBiscuit,Delishus_NB_75
1701110,2015-05-12 17:37:03,56.396,0.639,0.993,170.447006,27.75300026,GoodBiscuit,Delishus_NB_75
1701111,2015-05-12 17:37:03,55.278,0.873,1.554,210.173996,24.6590004,GoodBiscuit,Delishus_NB_75
1701112,2015-05-12 17:37:03,55.662998,0.29,0.67,223.863007,40.75500107,GoodBiscuit,Delishus_NB_75
1701113,2015-05-12 17:37:03,55.299999,1.36,1.406,133.942001,31.38299942,GoodBiscuit,Delishus_NB_75
1701114,2015-05-12 17:37:04,56.237,0.631,0.833,203.597,32.46099854,GoodBiscuit,Delishus_NB_75
1701115,2015-05-12 17:37:04,57.080002,0.894,0.879,226.145004,25.04400063,GoodBiscuit,Delishus_NB_75
1701116,2015-05-12 17:37:04,56.623001,0.43,0.809,229.5,38.97100067,GoodBiscuit,Delishus_NB_75
1701117,2015-05-12 17:37:04,55.639,0.384,0.811,198.229004,30.58300018,GoodBiscuit,Delishus_NB_75
1701118,2015-05-12 17:37:05,54.759998,1.154,0.91,216.75,35.54800034,GoodBiscuit,Delishus_NB_75
1701119,2015-05-12 17:37:05,55.752998,0.549,0.944,214.065994,20.66799927,GoodBiscuit,Delishus_NB_75
1701120,2015-05-12 17:37:05,56.384998,0.44,1.115,268.286987,38.55099869,GoodBiscuit,Delishus_NB_75
1701121,2015-05-12 17:37:05,55.93,1.998,1.475,223.057999,30.87400055,GoodBiscuit,Delishus_NB_75
1701122,2015-05-12 17:37:05,55.803001,1.286,1.332,264.932007,35.70000076,GoodBiscuit,Delishus_NB_75
1701123,2015-05-12 17:37:06,55.700001,0.57,0.741,224.533997,34.05099869,GoodBiscuit,Delishus_NB_75
1701124,2015-05-12 17:37:06,57.650002,1.691,1.7460001,244.666,29.85499954,GoodBiscuit,Delishus_NB_75
1701125,2015-05-12 17:37:06,56.115002,0.362,0.508,242.384003,25.95100021,GoodBiscuit,Delishus_NB_75
1701126,2015-05-12 17:37:06,55.472,0.396,0.783,195.813004,37.20500183,GoodBiscuit,Delishus_NB_75
1701127,2015-05-12 17:37:06,55.57,0.633,0.89,232.317993,30.34799957,GoodBiscuit,Delishus_NB_75
1701128,2015-05-12 17:37:07,57.077999,0.92,0.94,263.588989,26.28199959,GoodBiscuit,Delishus_NB_75
1701129,2015-05-12 17:37:07,56.993,0.355,1.025,192.860992,27.08399963,GoodBiscuit,Delishus_NB_75
1701130,2015-05-12 17:37:07,55.486,0.867,1.133,222.117996,34.9129982,GoodBiscuit,Delishus_NB_75
1701131,2015-05-12 17:37:07,54.426998,0.059,0.64,182.391998,34.85200119,GoodBiscuit,Delishus_NB_75
1701132,2015-05-12 17:37:07,55.25,0.378,0.749,122.667999,25.1420002,GoodBiscuit,Delishus_NB_75
1701133,2015-05-12 17:37:08,54.702999,0.524,0.635,188.699997,32.47100067,GoodBiscuit,Delishus_NB_75
1701134,2015-05-12 17:37:08,56.148998,0.555,0.802,241.311005,27.18899918,GoodBiscuit,Delishus_NB_75
1701135,2015-05-12 17:37:08,55.736,0.284,0.811,204.671005,33.29499817,GoodBiscuit,Delishus_NB_75
1701136,2015-05-12 17:37:08,55.629002,1.051,1.179,191.518005,45.08300018,GoodBiscuit,Delishus_NB_75
1701137,2015-05-12 17:37:08,55.319,0.519,0.868,218.091995,32.00500107,GoodBiscuit,Delishus_NB_75
1701138,2015-05-12 17:37:09,55.723999,0.123,0.543,263.723999,24.43700027,GoodBiscuit,Delishus_NB_75
1701139,2015-05-12 17:37:09,55.402,0.343,0.567,185.076004,33.66500092,GoodBiscuit,Delishus_NB_75
1701140,2015-05-12 17:37:09,55.882999,0.696,1.14,157.026001,28.95499992,GoodBiscuit,Delishus_NB_75
1701141,2015-05-12 17:37:09,57.078999,0.823,1.318,223.057999,24.44000053,GoodBiscuit,Delishus_NB_75
1701142,2015-05-12 17:37:09,55.248001,0.622,1.153,213.261002,20.03300095,GoodBiscuit,Delishus_NB_75
1701143,2015-05-12 17:37:10,57.519001,1.339,1.1339999,272.850006,21.72900009,GoodBiscuit,Delishus_NB_75
1701144,2015-05-12 17:37:10,56.282001,1.308,1.263,218.360992,31.65600014,GoodBiscuit,Delishus_NB_75
1701145,2015-05-12 17:37:10,54.875999,0.435,0.703,242.115997,38.74700165,GoodBiscuit,Delishus_NB_75
1701146,2015-05-12 17:37:10,56.907001,0.864,0.945,290.56601,26.7840004,GoodBiscuit,Delishus_NB_75
1701147,2015-05-12 17:37:11,56.09,0.313,0.71,136.089005,32.49499893,GoodBiscuit,Delishus_NB_75
1701148,2015-05-12 17:37:11,56.696999,1.027,1.266,282.782013,20.62000084,GoodBiscuit,Delishus_NB_75
1701149,2015-05-12 17:37:11,55.757,0.584,0.82,283.049988,38.97700119,GoodBiscuit,Delishus_NB_75
1701150,2015-05-12 17:37:11,55.403999,1.396,1.216,275.265991,35.6780014,GoodBiscuit,Delishus_NB_75
1701151,2015-05-12 17:37:11,55.202999,0.543,0.802,364.247009,23.80900002,GoodBiscuit,Delishus_NB_75
1701152,2015-05-12 17:37:12,53.577,0.784,0.849,208.697006,35.48300171,GoodBiscuit,Delishus_NB_75
1701153,2015-05-12 17:37:12,55.897999,0.225,0.544,193.263,34.43000031,GoodBiscuit,Delishus_NB_75
1701154,2015-05-12 17:37:12,57.932999,0.823,0.974,253.389008,22.46999931,GoodBiscuit,Delishus_NB_75
1701155,2015-05-12 17:37:12,56.054001,0.386,0.45,178.634003,27.66399956,GoodBiscuit,Delishus_NB_75
1701156,2015-05-12 17:37:12,54.712002,0.541,0.919,335.257996,40.00899887,GoodBiscuit,Delishus_NB_75
1701157,2015-05-12 17:37:13,56.481998,0.237,0.575,230.438995,25.44499969,GoodBiscuit,Delishus_NB_75
1701158,2015-05-12 17:37:13,54.813,0.325,0.612,147.766006,35.49200058,GoodBiscuit,Delishus_NB_75
1701159,2015-05-12 17:37:13,56.230999,0.231,0.658,213.662994,35.79899979,GoodBiscuit,Delishus_NB_75
1701160,2015-05-12 17:37:13,55.637001,0.292,0.532,272.178986,27.84199905,GoodBiscuit,Delishus_NB_75
1701161,2015-05-12 17:37:13,54.912998,0.701,1.312,293.384003,41.38499832,GoodBiscuit,Delishus_NB_75
1701162,2015-05-12 17:37:14,56.530998,0.233,0.711,236.210999,25.31900024,GoodBiscuit,Delishus_NB_75
1701163,2015-05-12 17:37:14,54.889999,0.791,0.954,178.365997,42.91699982,GoodBiscuit,Delishus_NB_75
1701164,2015-05-12 17:37:14,56.275002,1.425,1.535,250.705002,36.90100098,GoodBiscuit,Delishus_NB_75
1701165,2015-05-12 17:37:14,55.095001,0.475,0.6,233.660995,45.40499878,GoodBiscuit,Delishus_NB_75
1701166,2015-05-12 17:37:14,57.971001,0.136,0.622,169.238998,25.87999916,GoodBiscuit,Delishus_NB_75
1701167,2015-05-12 17:37:15,56.034,1.0650001,0.935,143.604996,20.46199989,GoodBiscuit,Delishus_NB_75
1701168,2015-05-12 17:37:15,55.937,0.487,1.056,222.654999,19.25699997,UnderBaked,Delishus_NB_75
1701169,2015-05-12 17:37:15,53.987999,0.662,0.787,260.234009,28.11400032,GoodBiscuit,Delishus_NB_75
1701170,2015-05-12 17:37:15,55.002998,0.598,0.896,165.615997,35.06999969,GoodBiscuit,Delishus_NB_75
1701171,2015-05-12 17:37:15,56.223999,0.74,0.848,75.9629974,27.02300072,GoodBiscuit,Delishus_NB_75
1701172,2015-05-12 17:37:16,55.909,0.131,0.611,258.623993,24.93799973,GoodBiscuit,Delishus_NB_75
1701173,2015-05-12 17:37:16,56.313,0.956,1.165,148.570999,30.81599998,GoodBiscuit,Delishus_NB_75
1701174,2015-05-12 17:37:16,55.974998,0.346,0.659,231.916,19.68899918,UnderBaked,Delishus_NB_75
1701175,2015-05-12 17:37:16,56.870998,0.379,0.937,308.415985,20.98900032,GoodBiscuit,Delishus_NB_75
1701176,2015-05-12 17:37:17,55.450001,0.836,0.727,179.171005,18.37199974,UnderBaked,Delishus_NB_75
1701177,2015-05-12 17:37:17,54.463001,0.452,1.063,206.416,36.21699905,GoodBiscuit,Delishus_NB_75
1701178,2015-05-12 17:37:17,57.291,0.74,0.827,308.013,17.47500038,UnderBaked,Delishus_NB_75
1701179,2015-05-12 17:37:17,56.212002,1.317,1.146,263.858002,18.58200073,UnderBaked,Delishus_NB_75
1701180,2015-05-12 17:37:17,55.456001,2.6140001,1.886,155.013,31.9659996,GoodBiscuit,Delishus_NB_75
1701181,2015-05-12 17:37:18,57.627998,0.952,1.137,257.147003,27.34600067,GoodBiscuit,Delishus_NB_75
1701182,2015-05-12 17:37:18,54.936001,1.071,1.421,250.705002,37.78099823,GoodBiscuit,Delishus_NB_75
1701183,2015-05-12 17:37:18,57.612,0.858,0.646,241.445007,17.24300003,UnderBaked,Delishus_NB_75
1701184,2015-05-12 17:37:18,54.830002,0.473,0.701,262.649994,32.04499817,GoodBiscuit,Delishus_NB_75
1701185,2015-05-12 17:37:18,54.827999,1.133,1.661,373.507996,31.51000023,GoodBiscuit,Delishus_NB_75
1701186,2015-05-12 17:37:19,55.418999,0.498,0.77,155.550003,18.81900024,UnderBaked,Delishus_NB_75
1701187,2015-05-12 17:37:19,56.453999,0.6,0.557,176.084,22.1989994,GoodBiscuit,Delishus_NB_75
1701188,2015-05-12 17:37:19,54.241001,1.103,1.087,205.610992,35.42399979,GoodBiscuit,Delishus_NB_75
1701189,2015-05-12 17:37:19,56.785,0.122,0.768,225.070999,19.02700043,UnderBaked,Delishus_NB_75
1701190,2015-05-12 17:37:19,55.202,0.325,0.591,274.460999,30.27700043,GoodBiscuit,Delishus_NB_75
1701191,2015-05-12 17:37:20,55.183998,0.831,0.777,197.423996,23.81399918,GoodBiscuit,Delishus_NB_75
1701192,2015-05-12 17:37:20,55.227001,0.865,1.2640001,102.134003,29.14800072,GoodBiscuit,Delishus_NB_75
1701193,2015-05-12 17:37:20,55.707001,0.999,1.277,265.334015,24.97800064,GoodBiscuit,Delishus_NB_75
1701194,2015-05-12 17:37:20,56.194,0.786,0.861,273.520996,24.5189991,GoodBiscuit,Delishus_NB_75
1701195,2015-05-12 17:37:20,54.574001,0.612,0.786,158.770996,27.24200058,GoodBiscuit,Delishus_NB_75
1701196,2015-05-12 17:37:21,54.896999,0.92,0.989,177.425995,26.93099976,GoodBiscuit,Delishus_NB_75
1701197,2015-05-12 17:37:21,54.868,0.332,0.887,176.889008,34.97800064,GoodBiscuit,Delishus_NB_75
1701198,2015-05-12 17:37:21,54.923,0.825,0.933,227.487,37.85599899,GoodBiscuit,Delishus_NB_75
1701199,2015-05-12 17:37:21,56.157001,0.578,0.593,306.804993,31.31800079,GoodBiscuit,Delishus_NB_75
1701200,2015-05-12 17:37:21,55.606998,0.883,0.855,103.611,29.20199966,GoodBiscuit,Delishus_NB_75
1701201,2015-05-12 17:37:22,55.070999,1.183,0.948,356.195007,27.33699989,GoodBiscuit,Delishus_NB_75
1701202,2015-05-12 17:37:22,55.297001,1.3559999,1.017,152.865997,32.89400101,GoodBiscuit,Delishus_NB_75
1701203,2015-05-12 17:37:22,54.618,1.5089999,1.563,209.503006,38.23699951,GoodBiscuit,Delishus_NB_75
1701204,2015-05-12 17:37:22,57.070999,0.557,1.039,95.0210037,29.43199921,GoodBiscuit,Delishus_NB_75
1701205,2015-05-12 17:37:23,55.365002,1.114,1.076,290.162994,11.22500038,UnderBaked,Delishus_NB_75
1701206,2015-05-12 17:37:23,54.248001,1.2359999,1.591,142.666,40.00299835,GoodBiscuit,Delishus_NB_75
1701207,2015-05-12 17:37:23,55.356998,0.969,0.996,117.433998,11.88399982,UnderBaked,Delishus_NB_75
1701208,2015-05-12 17:37:23,56.230999,0.317,0.589,389.613007,15.7159996,UnderBaked,Delishus_NB_75
1701209,2015-05-12 17:37:23,55.210999,0.848,0.752,224.936996,23.10899925,GoodBiscuit,Delishus_NB_75
1701210,2015-05-12 17:37:24,54.294998,0.514,0.6,122.265999,16.70100021,UnderBaked,Delishus_NB_75
1701211,2015-05-12 17:37:24,57.874001,1.248,1.618,326.937012,15.92199993,UnderBaked,Delishus_NB_75
1701212,2015-05-12 17:37:24,55.316002,0.655,0.737,95.6920013,24.36899948,GoodBiscuit,Delishus_NB_75
1701213,2015-05-12 17:37:24,54.319,0.569,1.705,97.5709991,16.72900009,UnderBaked,Delishus_NB_75
1701214,2015-05-12 17:37:24,56.016998,0.146,0.55,209.367996,32.83200073,GoodBiscuit,Delishus_NB_75
1701215,2015-05-12 17:37:25,55.185001,0.649,0.82,195.544998,23.95000076,GoodBiscuit,Delishus_NB_75
1701216,2015-05-12 17:37:25,55.665001,1.034,1.484,247.082001,21.6590004,GoodBiscuit,Delishus_NB_75
1701217,2015-05-12 17:37:25,55.556,0.44,0.615,290.967987,18.94099998,UnderBaked,Delishus_NB_75
1701218,2015-05-12 17:37:25,55.174,0.718,0.722,252.315994,19.44499969,UnderBaked,Delishus_NB_75
1701219,2015-05-12 17:37:25,56.124001,1.1289999,1.403,282.110992,33.72399902,GoodBiscuit,Delishus_NB_75
1701220,2015-05-12 17:37:26,55.938999,0.478,0.77,433.903015,12.03600025,UnderBaked,Delishus_NB_75
1701221,2015-05-12 17:37:26,56.483002,0.634,1.142,194.337006,9.328000069,UnderBaked,Delishus_NB_75
1701222,2015-05-12 17:37:26,55.091999,0.729,0.873,291.505005,33.17300034,GoodBiscuit,Delishus_NB_75
1701223,2015-05-12 17:37:26,55.347,0.528,0.654,220.507996,20.06999969,GoodBiscuit,Delishus_NB_75
1701224,2015-05-12 17:37:26,57.473999,0.942,0.972,301.033997,11.05799961,UnderBaked,Delishus_NB_75
1701225,2015-05-12 17:37:27,53.973,0.555,0.627,169.104996,33.84700012,GoodBiscuit,Delishus_NB_75
1701226,2015-05-12 17:37:27,55.442001,0.657,0.847,182.794998,15.13599968,UnderBaked,Delishus_NB_75
1701227,2015-05-12 17:37:27,55.438999,0.306,0.529,171.520996,19.11899948,UnderBaked,Delishus_NB_75
1701228,2015-05-12 17:37:27,55.466999,0.685,1.034,317.811005,14.08600044,UnderBaked,Delishus_NB_75
1701229,2015-05-12 17:37:28,55.307999,0.721,0.839,232.453003,21.92300034,GoodBiscuit,Delishus_NB_75
1701230,2015-05-12 17:37:28,56.150002,0.775,0.848,260.234009,16.32999992,UnderBaked,Delishus_NB_75
1701231,2015-05-12 17:37:28,55.143002,0.347,0.638,297.678986,21.01600075,GoodBiscuit,Delishus_NB_75
1701232,2015-05-12 17:37:28,55.98,1.597,2.069,280.903015,45.55799866,GoodBiscuit,Delishus_NB_75
1701233,2015-05-12 17:37:28,55.507999,0.728,0.997,186.417999,17.8220005,UnderBaked,Delishus_NB_75
1701234,2015-05-12 17:37:29,55.717999,0.567,1.538,308.415985,23.0890007,GoodBiscuit,Delishus_NB_75
1701235,2015-05-12 17:37:29,55.882999,0.573,0.528,217.824005,14.19200039,UnderBaked,Delishus_NB_75
1701236,2015-05-12 17:37:29,54.987999,0.763,0.761,269.897003,37.54700089,GoodBiscuit,Delishus_NB_75
1701237,2015-05-12 17:37:29,56.484001,0.64,1.3380001,185.210999,23.02899933,GoodBiscuit,Delishus_NB_75
1701238,2015-05-12 17:37:29,55.021,0.765,1.374,371.763,22.06900024,GoodBiscuit,Delishus_NB_75
1701239,2015-05-12 17:37:30,55.568001,0.474,0.757,258.623993,22.16200066,GoodBiscuit,Delishus_NB_75
1701240,2015-05-12 17:37:30,55.936001,0.753,0.982,228.024002,21.09799957,GoodBiscuit,Delishus_NB_75
1701241,2015-05-12 17:37:30,54.117001,0.663,0.832,110.455002,19.42200089,UnderBaked,Delishus_NB_75
1701242,2015-05-12 17:37:30,55.521999,0.334,0.851,303.450012,14.87300014,UnderBaked,Delishus_NB_75
1701243,2015-05-12 17:37:30,55.747002,1.421,1.549,399.678986,18.18700027,UnderBaked,Delishus_NB_75
1701244,2015-05-12 17:37:31,55.478001,0.635,0.772,151.255005,15.39099979,UnderBaked,Delishus_NB_75
1701245,2015-05-12 17:37:31,55.334,0.344,0.592,175.011002,20.12400055,GoodBiscuit,Delishus_NB_75
1701246,2015-05-12 17:37:31,56.278,0.799,0.858,199.302994,13.57299995,UnderBaked,Delishus_NB_75
1701247,2015-05-12 17:37:31,54.917,0.667,0.602,226.546997,38.75600052,GoodBiscuit,Delishus_NB_75
1701248,2015-05-12 17:37:31,55.106998,1.353,1.732,304.255005,18.04999924,UnderBaked,Delishus_NB_75
1701249,2015-05-12 17:37:32,55.276001,0.844,1.101,206.684006,41.77500153,GoodBiscuit,Delishus_NB_75
1701250,2015-05-12 17:37:32,56.352001,0.565,0.968,211.382004,24.22100067,GoodBiscuit,Delishus_NB_75
1701251,2015-05-12 17:37:32,55.445,1.043,1.1440001,317.40799,23.85300064,GoodBiscuit,Delishus_NB_75
1701252,2015-05-12 17:37:32,56.032001,0.319,0.841,371.897003,30.6970005,GoodBiscuit,Delishus_NB_75
1701253,2015-05-12 17:37:32,55.481998,0.142,0.728,177.561005,17.53100014,UnderBaked,Delishus_NB_75
1701254,2015-05-12 17:37:33,54.780998,0.525,0.492,240.639008,25.81100082,GoodBiscuit,Delishus_NB_75
1701255,2015-05-12 17:37:33,56.618,0.7,1.472,244.128998,37.59899902,GoodBiscuit,Delishus_NB_75
1701256,2015-05-12 17:37:33,54.523998,0.568,0.55,223.595001,35.35300064,GoodBiscuit,Delishus_NB_75
1701257,2015-05-12 17:37:33,55.720001,0.926,1,210.845001,42.64599991,GoodBiscuit,Delishus_NB_75
1701258,2015-05-12 17:37:34,55.828999,0.866,2.4389999,204.537003,20.05999947,GoodBiscuit,Delishus_NB_75
1701259,2015-05-12 17:37:34,55.098999,0.711,0.653,218.225998,33.97700119,GoodBiscuit,Delishus_NB_75
1701260,2015-05-12 17:37:34,56.098,0.804,0.871,283.317993,18.3560009,UnderBaked,Delishus_NB_75
1701261,2015-05-12 17:37:34,55.917,0.452,0.579,366.260986,20.41699982,GoodBiscuit,Delishus_NB_75
1701262,2015-05-12 17:37:34,56.701,0.539,0.834,288.954987,24.91799927,GoodBiscuit,Delishus_NB_75
1701263,2015-05-12 17:37:35,56.757,0.7,0.731,177.962997,23.57799911,GoodBiscuit,Delishus_NB_75
1701264,2015-05-12 17:37:35,54.896999,0.43,0.622,235.404999,19.91500092,UnderBaked,Delishus_NB_75
1701265,2015-05-12 17:37:35,56.404999,1.931,1.3,183.332001,28.36400032,GoodBiscuit,Delishus_NB_75
1701266,2015-05-12 17:37:35,56.049,0.633,0.723,126.962997,24.4470005,GoodBiscuit,Delishus_NB_75
1701267,2015-05-12 17:37:35,56.986,0.728,0.979,215.945007,22.91900063,GoodBiscuit,Delishus_NB_75
