cookieId,Date,Diameter,Ovality,Cutsize,AlmondArea,BakeMeasure,DefectType,cookietype
1874164,2015-05-13 18:21:39,54.782001,0.652,0,308.817993,26.4829998,GoodBiscuit,Delishus_NB_75
1874165,2015-05-13 18:21:39,56.651001,1.192,0,262.783997,28.91300011,GoodBiscuit,Delishus_NB_75
1874166,2015-05-13 18:21:39,56.415001,0.373,0,356.865997,27.25699997,GoodBiscuit,Delishus_NB_75
1874167,2015-05-13 18:21:39,55.727001,0.99,0,303.584015,21.05500031,GoodBiscuit,Delishus_NB_75
1874168,2015-05-13 18:21:39,55.042999,1.801,0,55.4290009,24.32799911,GoodBiscuit,Delishus_NB_75
1874169,2015-05-13 18:21:40,56.043999,0.973,0,395.384003,25.09300041,GoodBiscuit,Delishus_NB_75
1874170,2015-05-13 18:21:40,54.577999,2.033,0,102.403,20.60700035,GoodBiscuit,Delishus_NB_75
1874171,2015-05-13 18:21:40,57.917,2.201,0,320.226013,21.73600006,GoodBiscuit,Delishus_NB_75
1874172,2015-05-13 18:21:40,55.601002,0.894,0,277.682007,34.79299927,GoodBiscuit,Delishus_NB_75
1874173,2015-05-13 18:21:41,55.933998,0.401,0,335.257996,23.38100052,GoodBiscuit,Delishus_NB_75
1874174,2015-05-13 18:21:41,55.933998,0.401,0,335.257996,23.38100052,GoodBiscuit,Delishus_NB_75
1874175,2015-05-13 18:21:41,55.933998,0.401,0,335.257996,23.38100052,GoodBiscuit,Delishus_NB_75
1874176,2015-05-13 18:21:41,56.425999,0.597,0,303.987,34.22000122,GoodBiscuit,Delishus_NB_75
1874177,2015-05-13 18:21:41,55.367001,0.871,0,222.923996,26.73800087,GoodBiscuit,Delishus_NB_75
1874178,2015-05-13 18:21:42,53.595001,1.728,0,38.1160011,32.56499863,GoodBiscuit,Delishus_NB_75
1874179,2015-05-13 18:21:42,56.123001,1.358,0,377.803009,28.8409996,GoodBiscuit,Delishus_NB_75
1874180,2015-05-13 18:21:42,54.800999,0.287,0,345.59201,25.98600006,GoodBiscuit,Delishus_NB_75
1874181,2015-05-13 18:21:42,55.278999,0.501,0,324.252991,15.39099979,GoodBiscuit,Delishus_NB_75
1874182,2015-05-13 18:21:42,55.374001,1.043,0,317.675995,21.87899971,GoodBiscuit,Delishus_NB_75
1874183,2015-05-13 18:21:43,53.952,1.194,0,113.139,11.06999969,GoodBiscuit,Delishus_NB_75
1874184,2015-05-13 18:21:43,54.658001,1.082,0,66.5680008,19.11100006,GoodBiscuit,Delishus_NB_75
1874185,2015-05-13 18:21:43,55.879002,0.387,0,254.865997,23.44799995,GoodBiscuit,Delishus_NB_75
1874186,2015-05-13 18:21:43,55.616001,0.479,0,302.644989,13.68099976,GoodBiscuit,Delishus_NB_75
1874187,2015-05-13 18:21:43,56.167999,0.722,0,273.924011,7.409999847,UnderBaked,Delishus_NB_75
1874188,2015-05-13 18:21:44,55.653999,0.378,0,402.899994,16.13400078,GoodBiscuit,Delishus_NB_75
1874189,2015-05-13 18:21:44,55.415001,0.674,0,243.188995,13.0539999,GoodBiscuit,Delishus_NB_75
1874190,2015-05-13 18:21:44,55.575001,0.161,0,318.884003,22.00300026,GoodBiscuit,Delishus_NB_75
1874191,2015-05-13 18:21:44,54.983002,1.084,0,41.6049995,22.57699966,GoodBiscuit,Delishus_NB_75
1874192,2015-05-13 18:21:44,55.675999,0.77,0,365.321014,23.95000076,GoodBiscuit,Delishus_NB_75
1874193,2015-05-13 18:21:45,55.660999,0.376,0,364.113007,6.822000027,UnderBaked,Delishus_NB_75
1874194,2015-05-13 18:21:45,55.310001,0.423,0,431.487,26.61400032,GoodBiscuit,Delishus_NB_75
1874195,2015-05-13 18:21:45,56.450001,0.401,0,273.252991,19.96699905,GoodBiscuit,Delishus_NB_75
1874196,2015-05-13 18:21:45,55.748001,0.86,0,232.720993,37.06200027,GoodBiscuit,Delishus_NB_75
1874197,2015-05-13 18:21:45,55.914001,1.485,0,280.365997,9.968000412,UnderBaked,Delishus_NB_75
1874198,2015-05-13 18:21:46,55.469002,1.153,0,311.502991,5.022999763,UnderBaked,Delishus_NB_75
1874199,2015-05-13 18:21:46,57.549999,0.819,0,353.108002,14.18900013,GoodBiscuit,Delishus_NB_75
1874200,2015-05-13 18:21:46,57.742001,1.039,0,427.460999,18.95000076,GoodBiscuit,Delishus_NB_75
1874201,2015-05-13 18:21:46,56.013,0.559,0,427.460999,10.49699974,GoodBiscuit,Delishus_NB_75
1874202,2015-05-13 18:21:46,56.307999,0.43,0,302.376007,17.50600052,GoodBiscuit,Delishus_NB_75
1874203,2015-05-13 18:21:47,55.375999,0.188,0,425.045013,8.517000198,UnderBaked,Delishus_NB_75
1874204,2015-05-13 18:21:47,56.283001,1.117,0,343.713013,39.47399902,GoodBiscuit,Delishus_NB_75
1874205,2015-05-13 18:21:47,56.606998,0.497,0,364.783997,12.1420002,GoodBiscuit,Delishus_NB_75
1874206,2015-05-13 18:21:47,55.035,1.351,0,306.268005,20.86599922,GoodBiscuit,Delishus_NB_75
1874207,2015-05-13 18:21:47,54.122002,0.958,0,23.4869995,31.9090004,LessAlmond,Delishus_NB_75
1874208,2015-05-13 18:21:48,57.542999,0.516,0,257.282013,19.40500069,GoodBiscuit,Delishus_NB_75
1874209,2015-05-13 18:21:48,54.759998,0.471,0,231.647003,36.65299988,GoodBiscuit,Delishus_NB_75
1874210,2015-05-13 18:21:48,53.035999,1.059,0,166.153,29.13699913,GoodBiscuit,Delishus_NB_75
1874211,2015-05-13 18:21:48,54.015999,1.005,0,116.763,19.21500015,GoodBiscuit,Delishus_NB_75
1874212,2015-05-13 18:21:48,54.818001,0.839,0,271.911011,24.72699928,GoodBiscuit,Delishus_NB_75
1874213,2015-05-13 18:21:49,55.187,0.101,0,295.263,26.22200012,GoodBiscuit,Delishus_NB_75
1874214,2015-05-13 18:21:49,55.846001,0.688,0,127.232002,23.65800095,GoodBiscuit,Delishus_NB_75
1874215,2015-05-13 18:21:49,55.834,0.448,0,440.479004,16.28899956,GoodBiscuit,Delishus_NB_75
1874216,2015-05-13 18:21:49,55.205002,0.46,0,373.239014,10.9289999,GoodBiscuit,Delishus_NB_75
1874217,2015-05-13 18:21:49,53.953999,0.971,0,203.865997,33.93999863,GoodBiscuit,Delishus_NB_75
1874218,2015-05-13 18:21:50,56.861,1.126,0,399.946991,3.763000011,UnderBaked,Delishus_NB_75
1874219,2015-05-13 18:21:50,52.969002,0.261,0,62.5419998,41.48099899,GoodBiscuit,Delishus_NB_75
1874220,2015-05-13 18:21:50,56.717999,0.303,0,225.339005,8.43900013,UnderBaked,Delishus_NB_75
1874221,2015-05-13 18:21:50,55.666,1.006,0,366.932007,25.6779995,GoodBiscuit,Delishus_NB_75
1874222,2015-05-13 18:21:50,54.063999,0.961,0,199.705002,13.70499992,GoodBiscuit,Delishus_NB_75
1874223,2015-05-13 18:21:51,56.339001,0.717,0,357.938995,19.52000046,GoodBiscuit,Delishus_NB_75
1874224,2015-05-13 18:21:51,57.175999,0.918,0,435.782013,12.15699959,GoodBiscuit,Delishus_NB_75
1874225,2015-05-13 18:21:51,57.153,0.53,0,228.158005,20.67499924,GoodBiscuit,Delishus_NB_75
1874226,2015-05-13 18:21:51,57.019001,0.449,0,387.868011,4.258999825,UnderBaked,Delishus_NB_75
1874227,2015-05-13 18:21:51,56.233002,1.057,0,309.757996,13.31799984,GoodBiscuit,Delishus_NB_75
1874228,2015-05-13 18:21:52,55.004002,0.866,0,318.884003,15.56400013,GoodBiscuit,Delishus_NB_75
1874229,2015-05-13 18:21:52,55.549999,0.657,0,208.832001,7.868999958,UnderBaked,Delishus_NB_75
1874230,2015-05-13 18:21:52,55.757999,0.183,0,379.010986,30.58300018,GoodBiscuit,Delishus_NB_75
1874231,2015-05-13 18:21:52,55.634998,0.273,0,323.178986,35.77899933,GoodBiscuit,Delishus_NB_75
1874232,2015-05-13 18:21:52,55.664001,0.728,0,358.074005,32.18099976,GoodBiscuit,Delishus_NB_75
1874233,2015-05-13 18:21:53,57.040001,1.779,0,85.0889969,19.93300056,GoodBiscuit,Delishus_NB_75
1874234,2015-05-13 18:21:53,55.688999,0.71,0,219.434006,19.4260006,GoodBiscuit,Delishus_NB_75
1874235,2015-05-13 18:21:53,55.631001,0.811,0,244.666,47.50799942,GoodBiscuit,Delishus_NB_75
1874236,2015-05-13 18:21:53,55.778999,1.085,0,147.363007,23.45999908,GoodBiscuit,Delishus_NB_75
1874237,2015-05-13 18:21:53,54.331001,0.258,0,229.365997,3.894000053,UnderBaked,Delishus_NB_75
1874238,2015-05-13 18:21:54,56.768002,0.079,0,155.416,17.12000084,GoodBiscuit,Delishus_NB_75
1874239,2015-05-13 18:21:54,57.037998,0.041,0,246.544998,14.34700012,GoodBiscuit,Delishus_NB_75
1874240,2015-05-13 18:21:54,55.957001,1.028,0,286.002991,11.71500015,GoodBiscuit,Delishus_NB_75
1874241,2015-05-13 18:21:54,55.032001,0.297,0,367.467987,15.45400047,GoodBiscuit,Delishus_NB_75
1874242,2015-05-13 18:21:54,54.900002,1.002,0,257.549988,9.027999878,UnderBaked,Delishus_NB_75
1874243,2015-05-13 18:21:55,56.389,1.1619999,0,343.041992,17.60499954,GoodBiscuit,Delishus_NB_75
1874244,2015-05-13 18:21:55,56.646999,0.686,0,317.675995,14.75599957,GoodBiscuit,Delishus_NB_75
1874245,2015-05-13 18:21:55,55.418999,1.1950001,0,366.528992,7.55700016,UnderBaked,Delishus_NB_75
1874246,2015-05-13 18:21:55,53.640999,1.26,0,85.8949966,34.69300079,GoodBiscuit,Delishus_NB_75
1874247,2015-05-13 18:21:55,55.127998,1.102,0,196.753006,31.07099915,GoodBiscuit,Delishus_NB_75
1874248,2015-05-13 18:21:56,55.069,0.617,0,233.794998,5.383999825,UnderBaked,Delishus_NB_75
1874249,2015-05-13 18:21:56,58.252998,1.623,0,454.167999,35.68299866,GoodBiscuit,Delishus_NB_75
1874250,2015-05-13 18:21:56,56.473999,0.174,0,201.852997,8.036000252,UnderBaked,Delishus_NB_75
1874251,2015-05-13 18:21:56,55.040001,0.488,0,253.925995,12.89999962,GoodBiscuit,Delishus_NB_75
1874252,2015-05-13 18:21:56,55.361,0.654,0,308.415985,15.42700005,GoodBiscuit,Delishus_NB_75
1874253,2015-05-13 18:21:57,56.591999,0.575,0,329.084015,9.420999527,UnderBaked,Delishus_NB_75
1874254,2015-05-13 18:21:57,56.455002,0.799,0,281.304993,12.40499973,GoodBiscuit,Delishus_NB_75
1874255,2015-05-13 18:21:57,55.015999,0.485,0,315.260986,8.722000122,UnderBaked,Delishus_NB_75
1874256,2015-05-13 18:21:57,56.372002,0.557,0,308.282013,17.68600082,GoodBiscuit,Delishus_NB_75
1874257,2015-05-13 18:21:57,54.863998,0.575,0,251.376007,34.01699829,GoodBiscuit,Delishus_NB_75
1874258,2015-05-13 18:21:58,56.098,0.98,0,394.57901,16.23900032,GoodBiscuit,Delishus_NB_75
1874259,2015-05-13 18:21:58,56.486,1.059,0,412.562988,19.71800041,GoodBiscuit,Delishus_NB_75
1874260,2015-05-13 18:21:58,55.888,1.169,0,371.360992,9.906999588,UnderBaked,Delishus_NB_75
1874261,2015-05-13 18:21:58,56.477001,0.325,0,249.632004,12.2159996,GoodBiscuit,Delishus_NB_75
1874262,2015-05-13 18:21:58,56.52,0.511,0,433.096985,17.46500015,GoodBiscuit,Delishus_NB_75
1874263,2015-05-13 18:21:59,56.153999,1.101,0,291.102997,11.77000046,GoodBiscuit,Delishus_NB_75
1874264,2015-05-13 18:21:59,55.742001,1.0319999,0,314.723999,38.37200165,GoodBiscuit,Delishus_NB_75
1874265,2015-05-13 18:21:59,58.134998,0.669,0,403.838989,10.96100044,GoodBiscuit,Delishus_NB_75
1874266,2015-05-13 18:21:59,55.313,0.726,0,309.221008,37.19800186,GoodBiscuit,Delishus_NB_75
1874267,2015-05-13 18:21:59,54.969002,0.737,0,319.42099,20.44199944,GoodBiscuit,Delishus_NB_75
1874268,2015-05-13 18:22:00,55.886002,0.658,0,306.804993,11.36999989,GoodBiscuit,Delishus_NB_75
1874269,2015-05-13 18:22:00,54.856998,0.216,0,219.434006,20.68700027,GoodBiscuit,Delishus_NB_75
1874270,2015-05-13 18:22:00,55.77,0.53,0,363.308014,19.50300026,GoodBiscuit,Delishus_NB_75
1874271,2015-05-13 18:22:00,57.207001,1.546,0,374.446991,28.80200005,GoodBiscuit,Delishus_NB_75
1874272,2015-05-13 18:22:00,56.933998,0.944,0,225.608002,25.66500092,GoodBiscuit,Delishus_NB_75
1874273,2015-05-13 18:22:01,54.323002,0.461,0,242.653,39.1570015,GoodBiscuit,Delishus_NB_75
1874274,2015-05-13 18:22:01,57.473,0.404,0,361.161011,8.840000153,UnderBaked,Delishus_NB_75
1874275,2015-05-13 18:22:01,55.918999,0.598,0,247.082001,4.702000141,UnderBaked,Delishus_NB_75
1874276,2015-05-13 18:22:01,54.617001,1.325,0,95.1549988,41.45299911,GoodBiscuit,Delishus_NB_75
1874277,2015-05-13 18:22:01,56.375,0.824,0,240.371002,16.47200012,GoodBiscuit,Delishus_NB_75
1874278,2015-05-13 18:22:02,56.685001,1.069,0,304.791992,10.65200043,GoodBiscuit,Delishus_NB_75
1874279,2015-05-13 18:22:02,56.595001,0.49,0,414.039001,19.65999985,GoodBiscuit,Delishus_NB_75
1874280,2015-05-13 18:22:02,55.674999,0.899,0,436.18399,25.33699989,GoodBiscuit,Delishus_NB_75
1874281,2015-05-13 18:22:02,55.077999,0.386,0,273.924011,40.95100021,GoodBiscuit,Delishus_NB_75
1874282,2015-05-13 18:22:02,56.159,0.906,0,366.932007,42.62900162,GoodBiscuit,Delishus_NB_75
1874283,2015-05-13 18:22:03,56.570999,0.155,0,358.34201,15.74100018,GoodBiscuit,Delishus_NB_75
1874284,2015-05-13 18:22:03,56.016998,0.279,0,365.053009,16.21800041,GoodBiscuit,Delishus_NB_75
1874285,2015-05-13 18:22:03,55.493999,1.274,0,234.466003,24.05999947,GoodBiscuit,Delishus_NB_75
1874286,2015-05-13 18:22:03,53.998001,0.255,0,164.139008,6.440000057,UnderBaked,Delishus_NB_75
1874287,2015-05-13 18:22:03,56.855999,1.499,0,240.908005,26.22999954,GoodBiscuit,Delishus_NB_75
1874288,2015-05-13 18:22:04,54.393002,0.406,0,256.744995,21.39900017,GoodBiscuit,Delishus_NB_75
1874289,2015-05-13 18:22:04,54.02,0.467,0,78.6470032,35.86600113,GoodBiscuit,Delishus_NB_75
1874290,2015-05-13 18:22:04,56.283001,1.098,0,172.996994,20.28100014,GoodBiscuit,Delishus_NB_75
1874291,2015-05-13 18:22:04,55.202999,0.054,0,327.473999,30.39500046,GoodBiscuit,Delishus_NB_75
1874292,2015-05-13 18:22:04,55.921001,1.1720001,0,265.871002,2.720000029,UnderBaked,Delishus_NB_75
1874293,2015-05-13 18:22:05,54.643002,1.686,0,124.144997,29.97999954,GoodBiscuit,Delishus_NB_75
1874294,2015-05-13 18:22:05,52.765999,0.704,0,108.174004,19.90800095,GoodBiscuit,Delishus_NB_75
1874295,2015-05-13 18:22:05,55.416,0.942,0,142.128998,26.9279995,GoodBiscuit,Delishus_NB_75
1874296,2015-05-13 18:22:05,51.952999,0.904,0,63.0789986,43.11999893,GoodBiscuit,Delishus_NB_75
1874297,2015-05-13 18:22:05,54.834,1.561,0,206.013,13.89700031,GoodBiscuit,Delishus_NB_75
1874298,2015-05-13 18:22:06,55.879002,0.586,0,281.036987,8.781999588,UnderBaked,Delishus_NB_75
1874299,2015-05-13 18:22:06,52.707001,0.709,0,128.574005,47.16899872,GoodBiscuit,Delishus_NB_75
1874300,2015-05-13 18:22:06,54.976002,1.365,0,227.755005,33.93299866,GoodBiscuit,Delishus_NB_75
1874301,2015-05-13 18:22:06,56.584,0.81,0,319.153015,26.54899979,GoodBiscuit,Delishus_NB_75
1874302,2015-05-13 18:22:06,58.438,1.245,0,393.90799,18.66799927,GoodBiscuit,Delishus_NB_75
1874303,2015-05-13 18:22:07,55.791,0.331,0,255.938995,26.15800095,GoodBiscuit,Delishus_NB_75
1874304,2015-05-13 18:22:07,56.801998,0.996,0,339.283997,7.56400013,UnderBaked,Delishus_NB_75
1874305,2015-05-13 18:22:07,56.069,1.0650001,0,482.217987,20.90200043,GoodBiscuit,Delishus_NB_75
1874306,2015-05-13 18:22:07,57.776001,1.1289999,0,450.141998,29.18899918,GoodBiscuit,Delishus_NB_75
1874307,2015-05-13 18:22:07,53.702999,0.46,0,151.658005,36.6570015,GoodBiscuit,Delishus_NB_75
1874308,2015-05-13 18:22:08,56.006001,0.252,0,303.31601,10.95699978,GoodBiscuit,Delishus_NB_75
1874309,2015-05-13 18:22:08,53.123001,1.265,0,183.197006,31.26399994,GoodBiscuit,Delishus_NB_75
1874310,2015-05-13 18:22:08,54.348999,0.156,0,240.371002,20.27000046,GoodBiscuit,Delishus_NB_75
1874311,2015-05-13 18:22:08,54.693001,1.8099999,0,188.834,23.04299927,GoodBiscuit,Delishus_NB_75
1874312,2015-05-13 18:22:08,56.657001,0.841,0,454.571014,14.26500034,GoodBiscuit,Delishus_NB_75
1874313,2015-05-13 18:22:09,54.935001,0.955,0,108.710999,38.54000092,GoodBiscuit,Delishus_NB_75
1874314,2015-05-13 18:22:09,54.227001,0.826,0,41.3370018,32.11299896,GoodBiscuit,Delishus_NB_75
1874315,2015-05-13 18:22:09,55.816002,1.147,0,277.950012,26.08399963,GoodBiscuit,Delishus_NB_75
1874316,2015-05-13 18:22:09,56.647999,0.62,0,370.688995,6.31799984,UnderBaked,Delishus_NB_75
1874317,2015-05-13 18:22:09,53.298,0.841,0,94.4840012,25.38800049,GoodBiscuit,Delishus_NB_75
1874318,2015-05-13 18:22:10,56.198002,0.772,0,385.049988,5.157000065,UnderBaked,Delishus_NB_75
1874319,2015-05-13 18:22:10,54.279999,1.1799999,0,110.320999,46.84999847,GoodBiscuit,Delishus_NB_75
1874320,2015-05-13 18:22:10,56.603001,1.617,0,252.046997,5.625,UnderBaked,Delishus_NB_75
1874321,2015-05-13 18:22:10,56.541,0.909,0,416.858002,4.236000061,UnderBaked,Delishus_NB_75
1874322,2015-05-13 18:22:10,57.835999,2.3069999,0,157.966003,21.24600029,GoodBiscuit,Delishus_NB_75
1874323,2015-05-13 18:22:11,55.272999,1.362,0,150.182007,35.41699982,GoodBiscuit,Delishus_NB_75
1874324,2015-05-13 18:22:11,56.804001,0.825,0,396.726013,5.247000217,UnderBaked,Delishus_NB_75
1874325,2015-05-13 18:22:11,55.182999,1.257,0,224.667999,38.13000107,GoodBiscuit,Delishus_NB_75
1874326,2015-05-13 18:22:11,55.217999,0.448,0,196.216003,3.535000086,UnderBaked,Delishus_NB_75
1874327,2015-05-13 18:22:12,57.460999,0.41,0,374.446991,8.640999794,UnderBaked,Delishus_NB_75
1874328,2015-05-13 18:22:12,56.955002,0.79,0,150.584,11.78600025,GoodBiscuit,Delishus_NB_75
1874329,2015-05-13 18:22:12,55.223999,0.957,0,512.146973,9.621999741,UnderBaked,Delishus_NB_75
1874330,2015-05-13 18:22:12,58.134998,1.999,0,341.432007,10.08399963,GoodBiscuit,Delishus_NB_75
1874331,2015-05-13 18:22:12,56.008999,0.388,0,352.704987,6.861999989,UnderBaked,Delishus_NB_75
1874332,2015-05-13 18:22:12,56.123001,1.196,0,368.811005,14.38899994,GoodBiscuit,Delishus_NB_75
1874333,2015-05-13 18:22:13,54.730999,2.003,0,371.360992,24.94199944,GoodBiscuit,Delishus_NB_75
1874334,2015-05-13 18:22:13,55.867001,0.257,0,304.65799,18.96199989,GoodBiscuit,Delishus_NB_75
1874335,2015-05-13 18:22:13,56.161999,0.722,0,373.373993,3.937000036,UnderBaked,Delishus_NB_75
1874336,2015-05-13 18:22:13,55.591999,1.6,0,252.315994,30.06699944,GoodBiscuit,Delishus_NB_75
1874337,2015-05-13 18:22:14,55.465,1.244,0,218.763,35.34799957,GoodBiscuit,Delishus_NB_75
1874338,2015-05-13 18:22:14,56.345001,0.514,0,270.567993,3.887000084,UnderBaked,Delishus_NB_75
1874339,2015-05-13 18:22:14,57.785,0.884,0,380.487,21.00399971,GoodBiscuit,Delishus_NB_75
1874340,2015-05-13 18:22:14,57.143002,0.382,0,362.904999,24.94400024,GoodBiscuit,Delishus_NB_75
1874341,2015-05-13 18:22:14,56.801998,0.121,0,253.792007,3.295000076,UnderBaked,Delishus_NB_75
1874342,2015-05-13 18:22:14,56.007,0.606,0,401.289001,5.071000099,UnderBaked,Delishus_NB_75
1874343,2015-05-13 18:22:15,53.724998,1.1160001,0,252.852997,27.54700089,GoodBiscuit,Delishus_NB_75
1874344,2015-05-13 18:22:15,56.789001,1.72,0,223.057999,38.20899963,GoodBiscuit,Delishus_NB_75
1874345,2015-05-13 18:22:15,55.791,0.245,0,256.34201,22.90800095,GoodBiscuit,Delishus_NB_75
1874346,2015-05-13 18:22:15,55.058998,0.881,0,357,19.00499916,GoodBiscuit,Delishus_NB_75
1874347,2015-05-13 18:22:15,54.089001,0.819,0,173.667999,16.48699951,GoodBiscuit,Delishus_NB_75
1874348,2015-05-13 18:22:16,55.657001,1.696,0,127.097,15.10700035,GoodBiscuit,Delishus_NB_75
1874349,2015-05-13 18:22:16,55.325001,1.313,0,268.153015,39.88299942,GoodBiscuit,Delishus_NB_75
1874350,2015-05-13 18:22:16,54.676998,0.761,0,186.820999,6.306000233,UnderBaked,Delishus_NB_75
1874351,2015-05-13 18:22:16,55.666,0.585,0,323.582001,15.77900028,GoodBiscuit,Delishus_NB_75
1874352,2015-05-13 18:22:17,56.132999,0.635,0,344.92099,6.874000072,UnderBaked,Delishus_NB_75
1874353,2015-05-13 18:22:17,56.629002,0.924,0,337.941986,-1.97500002,UnderBaked,Delishus_NB_75
1874354,2015-05-13 18:22:17,56.327999,0.852,0,348.411011,3.361000061,UnderBaked,Delishus_NB_75
1874355,2015-05-13 18:22:17,55.466999,0.838,0,326.803009,3.66899991,UnderBaked,Delishus_NB_75
1874356,2015-05-13 18:22:17,58.234001,1.2079999,0,455.778992,10.56099987,GoodBiscuit,Delishus_NB_75
1874357,2015-05-13 18:22:17,53.918999,1.355,0,294.994995,38.3409996,GoodBiscuit,Delishus_NB_75
1874358,2015-05-13 18:22:18,55.993999,0.632,0,335.928986,29.96699905,GoodBiscuit,Delishus_NB_75
1874359,2015-05-13 18:22:18,56.626999,0.783,0,206.416,10.51299953,GoodBiscuit,Delishus_NB_75
1874360,2015-05-13 18:22:18,54.713001,1.242,0,247.082001,39.83800125,GoodBiscuit,Delishus_NB_75
1874361,2015-05-13 18:22:18,55.571999,0.707,0,367.871002,6.633999825,UnderBaked,Delishus_NB_75
1874362,2015-05-13 18:22:18,54.966,0.421,0,337.674011,25.03499985,GoodBiscuit,Delishus_NB_75
1874363,2015-05-13 18:22:19,54.950001,1.308,0,208.832001,37.24700165,GoodBiscuit,Delishus_NB_75
1874364,2015-05-13 18:22:19,55.423,0.772,0,276.473999,2.53399992,UnderBaked,Delishus_NB_75
1874365,2015-05-13 18:22:19,56.356998,0.978,0,337.941986,8.864999771,UnderBaked,Delishus_NB_75
1874366,2015-05-13 18:22:19,54.208,0.684,0,183.600006,20.80699921,GoodBiscuit,Delishus_NB_75
1874367,2015-05-13 18:22:20,55.651001,0.405,0,267.615997,8.092000008,UnderBaked,Delishus_NB_75
1874368,2015-05-13 18:22:20,55.839001,1.126,0,278.889008,26.99900055,GoodBiscuit,Delishus_NB_75
1874369,2015-05-13 18:22:20,57.834999,0.607,0,276.742004,34.95700073,GoodBiscuit,Delishus_NB_75
1874370,2015-05-13 18:22:20,55.368,1.336,0,324.924011,33.08200073,GoodBiscuit,Delishus_NB_75
1874371,2015-05-13 18:22:20,56.254002,0.408,0,263.454987,9.767999649,UnderBaked,Delishus_NB_75
1874372,2015-05-13 18:22:20,53.838001,0.68,0,239.699997,22.20000076,GoodBiscuit,Delishus_NB_75
1874373,2015-05-13 18:22:21,54.205002,1.1849999,0,199.973999,40.99700165,GoodBiscuit,Delishus_NB_75
1874374,2015-05-13 18:22:21,56.418999,0.933,0,297.545013,31.44099998,GoodBiscuit,Delishus_NB_75
1874375,2015-05-13 18:22:21,55.715,1.446,0,326.265991,23.26099968,GoodBiscuit,Delishus_NB_75
1874376,2015-05-13 18:22:21,55.626999,1.062,0,309.355011,38.09500122,GoodBiscuit,Delishus_NB_75
1874377,2015-05-13 18:22:22,55.027,0.824,0,198.632004,39.57799911,GoodBiscuit,Delishus_NB_75
1874378,2015-05-13 18:22:22,56.582001,0.496,0,315.260986,10.32199955,GoodBiscuit,Delishus_NB_75
1874379,2015-05-13 18:22:22,55.403999,0.686,0,234.332001,26.0189991,GoodBiscuit,Delishus_NB_75
1874380,2015-05-13 18:22:22,54.695999,1.173,0,158.904999,30.10899925,GoodBiscuit,Delishus_NB_75
1874381,2015-05-13 18:22:22,54.924,0.98,0,188.029007,30.81100082,GoodBiscuit,Delishus_NB_75
1874382,2015-05-13 18:22:22,56.292,0.541,0,284.661011,4.367000103,UnderBaked,Delishus_NB_75
1874383,2015-05-13 18:22:23,56.199001,0.17,0,383.304993,6.236999989,UnderBaked,Delishus_NB_75
1874384,2015-05-13 18:22:23,56.089001,0.733,0,526.374023,18.04800034,GoodBiscuit,Delishus_NB_75
1874385,2015-05-13 18:22:23,55.589001,1.6059999,0,228.828995,37.72700119,GoodBiscuit,Delishus_NB_75
1874386,2015-05-13 18:22:23,56.118,0.676,0,318.884003,14.24499989,GoodBiscuit,Delishus_NB_75
1874387,2015-05-13 18:22:23,56.374001,0.433,0,280.5,34.27099991,GoodBiscuit,Delishus_NB_75
1874388,2015-05-13 18:22:24,55.240002,1.257,0,222.117996,41.7820015,GoodBiscuit,Delishus_NB_75
1874389,2015-05-13 18:22:24,54.492001,1.601,0,208.966003,17.08600044,GoodBiscuit,Delishus_NB_75
1874390,2015-05-13 18:22:24,55.859001,0.545,0,310.161011,4.856999874,UnderBaked,Delishus_NB_75
1874391,2015-05-13 18:22:24,54.667999,0.793,0,128.574005,25.88899994,GoodBiscuit,Delishus_NB_75
